player_id,team_id,player_name,team,position,attempt_at_goal_on_target,attempt_at_goal,attempt_at_goal_conversion_rate,attempt_at_goal_inside_the_penalty_area,attempt_at_goal_outside_the_penalty_area,headed_attempt_at_goal,xg,xg_goal_effiency_rate,corners,own_goals,forced_turnovers,defensive_pressures_applied,direct_defensive_pressures_applied,fouls_against,fouls_for,yellow_cards,red_cards,indirect_red_cards,offsides,passes,passing_accuracy_rate,crosses,crossing_accuracy_rate,linebreaks_attempted_defensive_line,linebreak_attempted_defensive_line_rate,attempted_switches_of_play,switches_of_play_rate,goalkeeper_saves,goalkeeper_defensive_actions_inside_penalty_area,goalkeeper_defensive_actions_outside_penalty_area,offers_to_receive_total,offers_to_receive_in_behind,offers_to_receive_in_between,offers_to_receive_in_front,offers_to_receive_inside,offers_to_receive_outside,receptions_in_behind,receptions_between_midfield_and_defensive_line,receptions_under_pressure,number_of_involvements,avg_speed,speed_runs,sprints,total_distance,attacking_rank,defensive_rank,creativity_rank,attacking_score,defensive_score,creativity_score,competition_stage,goals,total_competition_minutes_played,fdcp_top_scorer_rank,assists,is_active,global_rank_x,global_score_x,fdh_tier_x,fdh_tier_multiplier_x,final_multiplier_x,total_distance_km_x,avg_speed_kmh,minutes,goals_p90,assists_p90,xg_p90,attempt_at_goal_p90,attempt_on_target_p90,attempt_inside_box_p90,corners_p90,crosses_p90,passes_p90,linebreaks_p90,switches_p90,involvements_p90,forced_turnovers_p90,pressures_p90,direct_pressures_p90,fouls_drawn_p90,fouls_committed_p90,receptions_pressure_p90,offers_in_behind_p90,receptions_in_behind_p90,sprints_p90,speed_runs_p90,distance_p90,total_distance_km_y,global_rank_y,global_score_y,fdh_tier_y,fdh_tier_multiplier_y,final_multiplier_y,attacking_threat,chance_creation,ball_progression,defensive_actions,possession_security,physical_impact,global_rank_y,global_score_y,fdh_tier_y,fdh_tier_multiplier_y,final_multiplier_y,shoot,offense,dribble,pass,speed,defense,grade_shoot,grade_offense,grade_dribble,grade_pass,grade_speed,grade_defense,overall_score,overall_grade,ego_x,ego_y,blue_lock_rank,blue_lock_score,blue_lock_tier,blue_lock_multiplier,blue_lock_final_score,striker_global_score,striker_global_rank
523333,285023_43835,Ala Alhajji,Saudi Arabia,MF,0,0,0,0,0,0,0.0,0.0,0,0,1,7,1,0,0,0,0,0,0,17,94,0,0,0,0,0,0,,,,17,3,12,2,11,6,0,7,13,37,5.08,98,33,5355.08,,,,,,,Round of 16,0.0,43.0,658.0,0.0,False,,,None,1.0,1.0,5.35508,5.08,43.0,0.023649477687624598,0.018096159040328134,0.021436767447296643,0.21255805856893367,0.07190590179516629,0.12983276009886216,0.0785124360479845,0.2929854320815031,11.085113397490995,0.32467764712038466,0.0855019577937197,24.581305407266296,0.9150145687026447,5.819131116755506,0.9485259743328819,0.19570660888058572,0.18316376848755403,5.6954836046672535,2.2231275001352953,0.17368482803785837,14.214657397112946,41.0582507756653,2.936295265446449,5.35508,810.0,37.63276664849812,None,1.0,1.0,29.255082128748768,28.587774897344335,36.67579695132344,23.064726280786083,48.36220736670536,23.513533190500993,810.0,37.63276664849812,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
407993,285023_43835,Mohamed Kanno,Saudi Arabia,MF,2,3,0,2,1,2,0.16,0.0,0,0,10,84,14,5,0,1,0,0,0,104,93,1,0,6,67,3,100,,,,33,4,15,14,29,4,1,27,56,244,5.97,287,88,25496.47,,,,,,,Round of 16,0.0,256.0,1050.0,0.0,False,,,None,1.0,1.0,25.496470000000002,5.97,256.0,0.02218108829369955,0.016972573633640547,0.04988553697846097,0.757731120666308,0.4396884392858775,0.4940186353089067,0.0736376210560066,0.4609176266244628,26.58959306236887,1.4212599675670663,0.6385638973232339,61.582639598067686,2.533313768280422,19.789338361800453,3.309238769466178,1.114173127368139,0.17179118180504954,13.345166460026281,2.2712177185071774,0.3490243634100918,23.568870084279204,73.68631168788046,6.502769080218005,25.496470000000002,175.0,78.12294608154099,None,1.0,1.0,55.077587524508786,56.18472286030944,74.00708908894408,65.23526607607627,82.8429315612161,56.899015966056076,175.0,78.12294608154099,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
436537,285023_43835,Musab Aljuwayr,Saudi Arabia,MF,0,0,0,0,0,0,0.0,0.0,7,0,5,107,8,1,1,0,0,0,2,79,81,7,43,7,43,0,0,,,,79,20,54,5,43,36,1,28,49,173,7.55,326,85,20967.44,,,,,,,Round of 16,0.0,167.0,930.0,0.0,False,,,None,1.0,1.0,20.96744,7.55,167.0,0.024119265543514515,0.018455632338964544,0.021862600658046412,0.21678044334656768,0.07333428511408664,0.13241183836844403,1.4967810773445307,1.715514497658185,23.853309140136712,1.7478362664634615,0.08720042158039862,52.594236086951696,1.7427389965793663,26.173426247265443,2.384077102800802,0.4019812491353516,0.389189250000937,13.094554326155572,5.707868132854468,0.3795220140138603,25.021150306914915,88.01809397697826,6.154362402887169,20.96744,348.0,69.40744826219888,None,1.0,1.0,45.532379554324265,69.14468632319821,63.11874623795456,59.49502999458185,53.20674396834683,56.376439926356824,348.0,69.40744826219888,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
403319,285023_43835,Nasser Aldawsari,Saudi Arabia,MF,0,1,0,0,1,0,0.01,0.0,0,0,8,106,19,7,2,1,0,0,0,107,86,1,0,2,50,1,0,,,,90,3,31,56,56,34,0,12,60,240,7.14,499,150,28038.3,,,,,,,Round of 16,0.0,230.0,1023.0,0.0,False,,,None,1.0,1.0,28.0383,7.14,230.0,0.02273279870767314,0.01739473261437337,0.02251338578411406,0.39507211227756156,0.06911875234600214,0.12480030383645657,0.0754692102845829,0.47238203500810994,27.82321534849271,0.693598856764236,0.2729408414877549,62.351373038410216,2.2148188434834517,24.478125434688643,4.345314649817227,1.5233920274054549,0.5575702070073904,14.440113031731954,2.136956707019113,0.1669526188490651,35.981786715620856,115.95875452337742,7.149374291819771,28.0383,224.0,75.01850622452096,None,1.0,1.0,43.9960830090325,49.73670248209369,61.42583186491885,70.63934152250138,72.92011783363694,75.61305912601236,224.0,75.01850622452096,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
442428,285023_43967,Aaron Hickey,Scotland,DF,0,0,0,0,0,0,0.0,0.0,0,0,1,16,5,2,4,1,0,0,0,42,90,1,0,1,100,0,0,,,,26,2,9,15,1,25,0,2,5,83,2.11,103,30,8361.39,,,,,,,Round of 16,0.0,79.0,751.0,0.0,False,,,None,1.0,1.0,8.36139,2.11,79.0,0.025227011649092974,0.019303259925824177,0.022866702988321566,0.22673670389063325,0.07670237145129079,0.1384932299440084,0.08374959332897262,0.524211174049128,17.116598897464865,0.5580174123319206,0.09120534980825921,35.95837813731632,0.9760504434239754,8.112434997906053,1.8585260363503842,0.6321255890630213,1.0421104885034624,4.38194213681249,2.159738598113562,0.18527044182775163,14.527796834015918,44.855444691064456,3.7685426150786334,8.36139,672.0,52.134279267195396,None,1.0,1.0,44.36446504571648,51.11393327941354,46.16083074523442,37.27780723698337,49.638812180520816,32.45651869548375,672.0,52.134279267195396,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
401339,285023_43967,Andy Robertson,Scotland,DF,0,0,0,0,0,0,0.0,0.0,0,0,13,47,5,3,1,1,0,0,0,153,81,11,36,7,14,3,33,,,,59,17,27,15,8,51,2,24,42,316,5.92,246,107,25387.97,,,,,,,Round of 16,0.0,255.0,1049.0,0.0,False,,,None,1.0,1.0,25.387970000000003,5.92,255.0,0.02220189078011761,0.01698849132567704,0.020124620756115513,0.19954735842858742,0.06750453431525637,0.12188568379692097,0.07370668194209085,2.324331226424086,35.743138568602554,1.6088910261193565,0.6391627731144142,75.05386031559728,3.0945840299584333,12.914866832653658,1.6356591357319845,0.7426217864258124,0.3582504287175577,10.749508335111013,4.695223503148175,0.5356498280845217,27.130638624345725,66.11719478871125,6.488654340929538,25.387970000000003,392.0,67.05438224990252,None,1.0,1.0,41.15141102635049,60.774011017550066,69.23022611745469,56.63702228380502,53.27316981905446,54.524356089619644,392.0,67.05438224990252,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
337389,285023_43967,Anthony Ralston,Scotland,DF,1,1,0,1,0,0,0.02,0.0,0,0,2,9,2,2,0,0,0,0,0,5,100,1,100,1,100,1,100,,,,5,1,3,1,0,5,0,3,3,16,4.9,35,13,2807.5,,,,,,,Round of 16,0.0,23.0,592.0,0.0,False,,,None,1.0,1.0,2.8075,4.9,23.0,0.020357499895611857,0.015577196276399355,0.021869229705673853,0.3537919192384755,0.23271836722773134,0.28258187911779276,0.06758360289231466,0.42302390268913936,7.492219313808503,0.45030460092981756,0.2444218691920102,17.572363136613987,0.9584673594576899,5.350758679040387,0.9873140192287998,0.5101078475867243,0.15766760040609507,3.1944626192471284,1.572027570886406,0.14950811664226685,8.819561274613562,24.58122781929777,2.0923847388894004,2.8075,827.0,35.225104304787116,None,1.0,1.0,23.828124571314923,25.835774979917765,33.65816484314322,21.113792522503278,54.7923294774574,18.61993870579012,827.0,35.225104304787116,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
359634,285023_43967,Grant Hanley,Scotland,DF,0,0,0,0,0,0,0.0,0.0,0,0,2,11,2,1,0,0,0,0,1,101,93,0,0,5,40,3,100,,,,41,0,0,41,12,29,0,1,14,206,3.88,173,45,19774.95,,,,,,,Round of 16,0.0,203.0,989.0,0.0,False,,,None,1.0,1.0,19.77495,3.88,203.0,0.02332487716503252,0.01784778050279816,0.021142537443235347,0.20964059638207366,0.0709189585058276,0.12805074265499633,0.07743481487986503,0.2889640652833988,27.37354701775615,1.2988273705581266,0.671492050789932,57.32080064363644,1.098176767318203,6.522145591928885,1.131228212693755,0.3887416572371371,0.1806497571526607,5.813031553031467,1.6054503509421774,0.17130091974643313,16.3682089423863,55.17379763858079,5.718267686863396,19.77495,644.0,53.481665491018745,None,1.0,1.0,33.9157413512935,43.70793813940215,69.25172173213119,32.64377120774147,52.23416216122915,37.0231632959206,644.0,53.481665491018745,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
430147,285023_43967,Jack Hendry,Scotland,DF,0,0,0,0,0,0,0.0,0.0,0,0,2,15,4,1,3,0,0,0,0,180,95,0,0,2,0,1,0,,,,48,0,3,45,20,28,0,2,20,352,5.98,349,123,30532.32,,,,,,,Round of 16,0.0,306.0,1137.0,0.0,False,,,None,1.0,1.0,30.53232,5.98,306.0,0.021188708877980068,0.01621322258274588,0.01920623494206865,0.19044102716241193,0.06442396909863574,0.11632343821271646,0.07034308210503504,0.26249979419683805,38.912506256808335,0.6464872382438598,0.25440176133011205,78.02945352980292,0.9976021590437479,6.636011954145359,1.3832195037736914,0.35313942901656975,0.6974945511946571,6.347433749021778,1.458417974228903,0.15561262309577262,28.73727648921926,81.41297293590439,7.107192065175364,30.53232,561.0,58.20856254706719,None,1.0,1.0,30.399448435068365,35.36638127051947,70.8375607048914,35.880501665788955,54.59897962216107,64.56210468665078,561.0,58.20856254706719,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
401712,285023_43967,Kieran Tierney,Scotland,DF,0,2,0,2,0,0,0.06,0.0,0,0,12,31,6,3,2,0,0,0,0,48,75,7,43,1,100,2,50,,,,47,14,22,11,8,39,1,17,20,113,4.26,119,65,12307.0,,,,,,,Round of 16,0.0,115.0,845.0,0.0,False,,,None,1.0,1.0,12.307,4.26,115.0,0.025091927604362085,0.019199896021151554,0.03537717984011611,0.6466199902319253,0.0762916503274329,0.5588490369923752,0.08330113617642473,1.7846963665544697,18.288236196426592,0.5550293751384319,0.5118143710781258,42.0822914644594,3.2868596600188513,11.227225547107091,2.059122816880072,0.8392894230029098,0.6154328575414834,7.516708498905117,4.674758175469521,0.3948270681259663,21.81920882014294,47.984034741107095,4.579106115958465,12.307,488.0,61.532497816630205,None,1.0,1.0,52.970943510663425,61.18380085945424,45.95989301396406,59.83591390966806,45.643735274313734,41.58387697513056,488.0,61.532497816630205,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
433694,285023_43967,Nathan Patterson,Scotland,DF,0,0,0,0,0,0,0.0,0.0,0,0,7,37,9,2,0,0,0,0,0,109,86,2,0,3,0,1,100,,,,55,10,19,26,10,45,0,10,21,222,6.3,203,86,21036.01,,,,,,,Round of 16,0.0,204.0,990.0,0.0,False,,,None,1.0,1.0,21.036009999999997,6.3,204.0,0.023302725536887406,0.017830830471545423,0.021122458382403727,0.20944150077688273,0.07085160679434185,0.12792913290696079,0.07736127506173145,0.6797603159448627,28.911833088143748,0.9065231948941039,0.2797836552720375,60.394928536095364,2.074810528551964,11.599870349018463,2.4989012647196414,0.5839078092830102,0.1804781941379174,7.176258297970292,3.5592790539682224,0.17113823531948885,24.369612994403372,60.9874592972572,5.959418845624293,21.036009999999997,570.0,57.62387175957803,None,1.0,1.0,37.17391802711851,45.1623044320602,61.47138399996518,49.42677069349711,49.02170756354045,46.50639370074578,570.0,57.62387175957803,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
442431,285023_43967,Scott Mckenna,Scotland,DF,0,0,0,0,0,0,0.0,0.0,0,0,3,3,3,0,0,0,0,0,0,52,94,0,0,1,0,1,100,,,,0,0,0,0,0,0,0,1,4,105,1.87,63,17,9598.73,,,,,,,Round of 16,0.0,102.0,817.0,0.0,False,,,None,1.0,1.0,9.59873,1.87,102.0,0.025231195222369957,0.019306461121570532,0.022870495134965217,0.22677430523749517,0.07671509154655805,0.1385161972531727,0.08376348211475045,0.31258079911114195,19.236610549533864,0.5581099522953056,0.30293778360915113,40.62212215742768,1.399646925902302,5.361455328754109,1.4353996316829882,0.20879580175920723,0.1954140747384361,4.170951516610026,1.7366621456498441,0.18530116653189918,11.777881069567115,36.39419104286203,4.031133873672865,9.59873,692.0,50.442478471642595,None,1.0,1.0,44.44885380298915,48.29499678733374,50.40221722229179,33.50535617181366,45.85763111205195,30.22241322796424,692.0,50.442478471642595,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
485131,285023_43967,Ben Gannon Doak,Scotland,FW,0,4,0,2,2,0,0.14,0.0,0,0,13,71,6,3,1,0,0,0,0,52,90,7,29,1,100,0,0,,,,74,39,24,11,21,53,5,30,44,142,6.19,200,96,20888.71,,,,,,,Round of 16,0.0,204.0,991.0,0.0,False,,,None,1.0,1.0,20.88871,6.19,204.0,0.023302725536887406,0.017830830471545423,0.04849740596412598,0.9915828602546612,0.07085160679434185,0.5189998126458502,0.07736127506173145,1.657437015292086,17.766318715585403,0.5154525151552146,0.08424831540259292,44.752101346539796,3.2480225677686314,18.248071904579582,1.9122952451113073,0.7794431491524548,0.37601353400736204,11.673571114967519,9.229803910182117,1.1488149346667123,26.32496639309782,60.40085327764887,5.930616490061523,20.88871,327.0,70.25270521065382,None,1.0,1.0,51.579378815856316,54.82934782430249,56.86926284484919,64.21541999128297,71.13039224999662,52.183229015533826,327.0,70.25270521065382,None,1.0,1.0,20.6374383041454,26.953288050696322,70.99542071154355,47.98164555623693,58.67012911012765,70.8670171669776,E,E,B,C,B,B,27.14705790813638,D,52.002981181293094,42.701824543864035,,,None,1.0,22.622548256780313,46.655449826989624,213.0
433191,285023_43967,Che Adams,Scotland,FW,1,1,0,1,0,0,0.15,0.0,0,0,6,73,4,4,2,0,0,0,0,19,63,0,0,2,0,0,0,,,,63,34,26,3,56,7,3,9,16,41,6.82,192,75,17234.99,,,,,,,Round of 16,0.0,160.0,916.0,0.0,False,,,None,1.0,1.0,17.234990000000003,6.82,160.0,0.0242693949563284,0.018570508691279627,0.05254569649694454,0.42177653760945455,0.27743750444813314,0.3368827835921764,0.08057046098862061,0.300665378811194,11.782977938950948,0.7404818391493202,0.08774319714980268,26.040235432198543,1.9572333594011306,19.41235210061902,1.584329684347456,1.015423624440001,0.5952584960503187,6.4557180123792,8.59445107365616,0.7891778397175645,23.14042593589029,61.277294216268885,5.432568664672583,17.234990000000003,600.0,55.967146085409844,None,1.0,1.0,56.57954104283552,46.73168751698154,39.02045945948181,54.322774616661626,40.376369342558135,41.92139980729247,600.0,55.967146085409844,None,1.0,1.0,34.66070778790621,31.013546844761507,49.54799786154729,21.052631578947366,54.592004681613695,64.91228070175438,C,D,C,F,B,B,30.96463181629851,D,58.21953781512605,74.71931137724552,,,None,1.0,25.80385984691543,46.747361591695494,212.0
520217,285023_43967,Findlay Curtis,Scotland,FW,0,0,0,0,0,0,0.0,0.0,0,0,1,12,0,1,0,1,0,0,0,2,100,2,0,1,100,0,0,,,,8,5,3,0,2,6,0,2,3,9,5.61,35,16,2919.32,,,,,,,Round of 16,0.0,21.0,582.0,0.0,False,,,None,1.0,1.0,2.9193200000000004,5.61,21.0,0.01980275595237752,0.015152716093114778,0.01794995558776438,0.17798428426833235,0.060209998867350255,0.1087147249855219,0.06574194283785248,0.5776632274820667,6.789555267749931,0.4380337547425498,0.07159457921244178,15.930347069165347,0.7661822572246599,5.703450268207994,0.6280760734045564,0.3300405876662238,0.1533711422546485,3.1074131878826297,2.19385673635975,0.14543400525349318,9.077727640151693,23.91138686044023,2.0539478100144657,2.9193200000000004,843.0,29.47096293325176,None,1.0,1.0,15.183735858377073,20.494870414196296,33.313740944826165,16.26389760599032,49.16039523087735,15.258782139855187,843.0,29.47096293325176,None,1.0,1.0,25.675738717472647,28.471141805487044,12.282314463826523,54.00816222959971,8.379357009619254,9.3975540354646,D,D,F,B,F,F,23.927679118678586,E,28.888681534011383,36.96275071633237,,,None,1.0,19.93973259889882,35.79314446366782,255.0
484045,285023_43967,Lawrence Shankland,Scotland,FW,0,4,0,4,0,2,0.35,0.0,0,0,4,61,9,5,3,0,0,0,1,34,59,0,0,2,0,0,0,,,,97,46,45,6,80,17,1,29,30,83,4.59,258,70,21051.5,,,,,,,Round of 16,0.0,183.0,962.0,0.0,False,,,None,1.0,1.0,21.0515,4.59,183.0,0.023768504910284885,0.01818723655078479,0.09134996644264551,1.0114028097532721,0.07226780237904433,0.9282611569496847,0.07890758715155305,0.29446002034603946,14.531448038053338,0.7251992174287002,0.08593228698333766,33.87943444159043,1.5179510277603154,16.61838050643524,2.5488497852659107,1.1939102851089254,0.7824168409900581,9.114692374887749,10.810397177021661,0.3740027173453977,21.665617712695994,73.17589398688794,6.081626242652743,21.0515,585.0,57.02387745069275,None,1.0,1.0,53.42201820218493,43.43463270406587,42.54701521946345,52.84892254325185,44.22483329541723,47.81896293010966,585.0,57.02387745069275,None,1.0,1.0,31.78701051511956,37.350586271012794,68.25220195315241,14.814658180203422,59.89539519403094,58.01533909962876,D,C,B,F,B,B,32.217439891805114,D,71.82907528826587,71.06661217817737,,,None,1.0,26.84786657650426,48.32339965397924,201.0
430098,285023_43967,Lyndon Dykes,Scotland,FW,0,1,0,1,0,1,0.15,0.0,0,0,3,22,3,2,0,0,0,0,0,11,64,1,0,4,25,0,0,,,,27,11,16,0,24,3,0,13,11,27,4.83,78,34,5899.41,,,,,,,Round of 16,0.0,49.0,672.0,0.0,False,,,None,1.0,1.0,5.89941,4.83,49.0,0.02415584345653791,0.018483621106419698,0.052299846006831345,0.41980313207099035,0.07344549974032376,0.3353065784416432,0.08019348839822303,0.5019525592106335,10.106296358142693,1.1424051407012223,0.08733266480440628,23.08068348976671,1.3399940723594783,8.984135183415166,1.3742230003343296,0.6052848029198561,0.18708554061683003,5.412043378734515,3.8922789766511183,0.17740364384680068,14.721705446884224,37.883482156870215,3.1094975158043954,5.89941,777.0,42.97100121405036,None,1.0,1.0,46.658199230849604,49.853242237122295,31.746565506097873,30.76447165501406,29.750768065383802,26.111170666409016,777.0,42.97100121405036,None,1.0,1.0,58.807229028074524,63.45767085341328,44.10510349966013,60.9333699858324,35.97838411177353,36.32577684813537,B,A,C,B,D,D,52.54861768223024,B,48.409182440596055,73.14229249011858,,,None,1.0,43.79051473519186,65.50121107266436,83.0
442433,285023_43967,Ross Stewart,Scotland,FW,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2,1,1,0,1,1,0,0,0,0,3.1,22,7,1157.14,,,,,,,Round of 16,0.0,7.0,518.0,0.0,False,,,None,1.0,1.0,1.15714,3.1,7.0,0.013083268445958559,0.010011083952575576,0.011859161831439924,0.1175905099191417,0.039779492319493424,0.07182555470736762,0.04343433249265594,0.16208421637503312,4.266151918647564,0.17961685546658085,0.04730104745846555,9.536802229235038,0.3964177370427281,2.99967034559951,0.4149567813993495,0.1082680190426692,0.10132911958347658,1.7236544068823374,1.0103037612584418,0.09608521846546082,5.00941928499323,14.370577311123823,1.1635432699231665,1.15714,950.0,0.0582316728185571,None,1.0,1.0,0.006056190476730347,0.8528802577828725,0.031475536237490116,1.0730393473705433,0.027421238699938996,1.064444565692116,950.0,0.0582316728185571,None,1.0,1.0,4.06049692570373,4.735703714947065,0.2554531753845711,7.257194815081093,3.716030869390293,2.5326474079936685,G,G,G,G,G,G,3.0492251036920717,G,37.48894783377542,58.52842809364548,,,None,1.0,2.541020919743393,5.5094723183391,286.0
411301,285023_43967,Angus Gunn,Scotland,GK,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,119,76,0,0,0,0,1,100,9.0,75.0,64.0,21,0,0,21,15,6,0,0,3,224,3.43,29,6,17506.02,,,,,,,Round of 16,0.0,306.0,1137.0,0.0,False,,,None,1.0,1.0,17.50602,3.43,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401334,285023_43967,John Mcginn,Scotland,MF,1,3,33,3,0,0,0.56,1.78,4,0,5,89,3,2,11,0,0,0,0,55,85,9,56,7,57,1,0,,,,52,11,39,2,25,27,2,35,41,161,6.15,331,98,28477.11,,,,,,,Round of 16,1.0,277.0,131.0,0.0,False,,,None,1.0,1.0,28.47711,6.15,277.0,0.20428145092696295,0.01664476384945508,0.12193355136882346,0.7430962349678946,0.24866748785884327,0.6670058859418143,0.8023304580638919,1.9122455839616823,17.132129580369813,1.5763383973236318,0.26117307762933323,45.24333914441411,1.5717412720699728,20.31976918585429,1.237507368570227,0.5450675789261767,2.1762896631862123,10.349485186003822,3.5050526100675787,0.5248120461993265,24.938946549925504,80.29439365029145,6.92122657803875,28.47711,262.0,73.53954095910751,None,1.0,1.0,70.59277469933798,62.863130415716505,59.631602380093774,56.6580141891311,57.27277796573864,58.912584690663394,262.0,73.53954095910751,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
484051,285023_43967,Kenny Mclean,Scotland,MF,0,1,0,0,1,0,0.01,0.0,0,0,4,31,6,1,1,1,0,0,0,63,89,2,50,2,100,0,0,,,,56,2,24,30,42,14,1,4,21,137,7.3,188,56,16438.49,,,,,,,Round of 16,0.0,144.0,892.0,0.0,False,,,None,1.0,1.0,16.43849,7.3,144.0,0.02459825817185912,0.018822148965511633,0.024360840165860282,0.4274918341235726,0.07479065541322347,0.1350414497208136,0.08166223360698169,0.7175521043719809,21.02451965303807,0.7505157620840675,0.08893216415979835,46.208096863679714,1.5709423631828927,11.006336257459227,2.0186107442927756,0.40996433032500096,0.3969182905658369,7.575227800799056,2.105909663780434,0.38705906967914033,19.532271798387175,61.28200905948474,5.3417802628622555,16.43849,550.0,58.91117894137034,None,1.0,1.0,43.163096268623576,56.93712523666362,54.962116255940266,45.29159511164801,52.068708013456785,42.407729183738375,550.0,58.91117894137034,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
442434,285023_43967,Lewis Ferguson,Scotland,MF,1,2,0,0,2,0,0.09,0.0,8,0,15,87,28,5,10,0,0,0,0,201,92,9,11,3,33,1,100,,,,210,1,73,136,146,64,0,1,44,427,7.16,451,119,36575.01,,,,,,,Round of 16,0.0,306.0,1137.0,0.0,False,,,None,1.0,1.0,36.57501,7.16,306.0,0.021188708877980068,0.01621322258274588,0.035207913573020604,0.5460338856280109,0.24222039833143524,0.11632343821271646,1.4927145159674313,1.8626676572920338,42.64623127069713,0.8242836674766595,0.25440176133011205,91.36418572226289,3.308955739070142,19.437354858906925,5.650333805360879,1.0643251459477678,1.9420695558242538,10.614548050608965,1.6362144034617025,0.15561262309577262,28.026090772288057,99.54820871764994,8.181560770136109,36.57501,118.0,82.89549771425877,None,1.0,1.0,50.06879076009357,57.206979402657524,76.51992644462916,79.95063653230659,75.85011179466584,74.22294328686938,118.0,82.89549771425877,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
430097,285023_43967,Ryan Christie,Scotland,MF,0,2,0,1,1,0,0.15,0.0,0,0,3,52,8,2,1,1,0,0,0,35,83,1,100,1,100,0,0,,,,32,0,21,11,16,16,0,15,24,90,7.62,208,53,14260.28,,,,,,,Round of 16,0.0,114.0,840.0,0.0,False,,,None,1.0,1.0,14.26028,7.62,114.0,0.02510505776279346,0.01920994298448568,0.054354991054197103,0.6469583549462872,0.0763315723880886,0.34848259532596615,0.08334472617607544,0.5216770019162498,15.559240698153637,0.5553198121165924,0.09076443960394558,37.259158197104554,1.3926497184382325,15.65693697961759,2.481518073955667,0.6290697307914221,0.405096025179715,8.363277368093277,1.727980109413974,0.18437479668707424,19.30271989430705,66.7577840202248,4.992978052621332,14.26028,540.0,59.13671730561577,None,1.0,1.0,54.188384897474016,55.219662077600184,45.58840551214167,48.672364564567445,49.03425236165445,42.385700223986134,540.0,59.13671730561577,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
433787,285023_43967,Scott Mctominay,Scotland,MF,3,8,0,8,0,3,0.65,0.0,0,0,11,103,6,3,0,0,0,0,0,96,91,0,0,1,100,2,100,,,,117,37,45,35,71,46,0,32,64,226,7.12,483,135,36353.67,,,,,,,Round of 16,0.0,306.0,1137.0,0.0,False,,,None,1.0,1.0,36.35367,7.12,306.0,0.021188708877980068,0.01621322258274588,0.13477391394338833,1.6128124610248082,0.5978132567970343,1.5386948720751126,0.07034308210503504,0.26249979419683805,23.977606201253177,0.4686908090110602,0.4321981905629116,55.62710344647017,2.5977700221389437,22.282097726631715,1.7388123622392904,0.7087322874821689,0.16410526349625856,14.170476635264956,8.036885855842486,0.15561262309577262,30.870833640012847,105.23769445309951,8.142207308489722,36.35367,222.0,75.20583853281414,None,1.0,1.0,53.71641450543451,44.43565677438172,62.85835774050299,60.21505510787648,75.5278620358386,77.90814970607394,222.0,75.20583853281414,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
370171,285023_43879,Abdoulaye Seck,Senegal,DF,0,2,0,1,1,1,0.05,0.0,0,0,1,3,1,1,1,1,0,0,0,30,87,0,0,1,0,0,0,,,,7,0,0,7,3,4,0,2,7,66,1.38,51,16,6142.53,,,,,,,Round of 16,0.0,66.0,186.0,1.0,False,,,None,1.0,1.0,6.14253,1.38,66.0,0.02497964925941673,0.22872054560767965,0.03312281265362011,0.6437265727370014,0.07595026961061524,0.346741803444681,0.08292839025393407,0.3094644807037052,14.433484059330755,0.5525457963309686,0.09031103963019894,32.04247821941446,0.9664798223179836,5.308003542914554,1.00187608645076,0.4163207455113964,0.40307242950741423,4.75818831553097,1.719348247203821,0.18345378039102003,11.450853258446454,33.516075261353585,3.266502712439244,6.14253,742.0,46.5302480051029,None,1.0,1.0,47.73755652841894,52.805295174661445,37.90825773293874,28.18270154475056,39.618669068498804,26.52254530191896,742.0,46.5302480051029,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
